time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
30.8,0.005089958501895712,0.00241610244410459,0.00513349186962542,0.0046171468352175235,0.0022388444541316405,0.004013662890168851,0.002817064617864555,0.004104888076726208
30.85,0.0050483074553027505,0.002440495934879481,0.005152206184871549,0.00462761718558553,0.002213639537052065,0.003967945543569732,0.0028883078868049148,0.004104888076726208
30.9,0.005039355319960714,0.0024808038526054517,0.0051492642628806345,0.004627081329807492,0.002213639537052065,0.003935525792738034,0.00288593280643628,0.004028178298953911
30.95,0.005028652596747516,0.002451571757390075,0.005048885914693644,0.004549191002311312,0.0021562211843682588,0.0039566405044725575,0.0028472428482190578,0.003907577150060303
31.0,0.005028652596747516,0.00247784056741975,0.00509994037580193,0.004573805185789074,0.0021401706969877412,0.00399129869918585,0.002903793437304122,0.0038962965147190973
31.05,0.005028652596747516,0.002453818348981018,0.005037711255508555,0.004549191002311312,0.0021304986481563426,0.003973226725502221,0.0027869228147744027,0.003882909176567142
31.1,0.005040448635685083,0.0024435045090431683,0.005037711255508555,0.004541911851335969,0.0021348192104308455,0.003973226725502221,0.0027869228147744027,0.003967696602127053
31.15,0.005158827979536534,0.0025282889269146428,0.005231761712104724,0.004794480244648686,0.0021387016851256452,0.003902484818048912,0.002784505232129216,0.003931492939672386
31.2,0.005002587493752915,0.002490963259300243,0.0051348095765817005,0.004810875858989945,0.0022496448699331245,0.0038995808251971265,0.002774538020011561,0.003956106620382808
31.25,0.005074313465175081,0.002451571757390077,0.005202558632685522,0.004848321822011809,0.0024378344354557724,0.004312996969294444,0.0028719928372373657,0.0037767041024616955
31.3,0.005071754919077189,0.002451571757390077,0.005218632630355605,0.004863982159607454,0.002441636286407566,0.004320173843818848,0.0028773492619962003,0.003893687198530463
31.35,0.005029440265850178,0.0024246396744713274,0.005222573061983443,0.004923483502147476,0.0024450566539073117,0.004333817660008814,0.002882281550920275,0.003898464375853125
31.4,0.0050732998559686404,0.002309232578594205,0.00528496365326447,0.004941327591583759,0.002508572242108577,0.0044301674543373165,0.002882281550920275,0.0038623964222292023
31.45,0.005073106764586959,0.002309232578594205,0.005208204281394376,0.004968702454528009,0.0024723483012005173,0.0043915414986874565,0.002845253118111344,0.00394057698044024
31.5,0.005124572256913403,0.0022009469205182576,0.005127335306661619,0.004968702454528009,0.002473942569409162,0.0041853139740316595,0.0028664021393533866,0.004039751962480788
31.55,0.005118637015647738,0.002229030172564766,0.005188960023207831,0.004957038286258094,0.0025301520483471357,0.004157287184534414,0.0028664021393533866,0.004216711650428227
31.6,0.005118637015647738,0.002229030172564766,0.005178300485522965,0.0044681754482937125,0.0025301520483471357,0.0042524825882377815,0.002782526381047333,0.004216711650428227
31.65,0.005080198051739515,0.0022664689789743627,0.004966076347149155,0.004277441539337389,0.0025301520483471357,0.004178143323613164,0.0027699230078447362,0.00417914208557553
31.7,0.005016308505306283,0.002282874128311571,0.004981487770552415,0.0042610284281269645,0.0025286634365827144,0.00421737368706245,0.0027542627444210903,0.00417914208557553
31.75,0.005016308505306283,0.0022075713869706354,0.005062473381134351,0.0042610284281269645,0.0025301520483471357,0.004156550767850007,0.002758793732257403,0.0041693223645566015
31.8,0.004993359263531302,0.0022075713869706354,0.005062473381134351,0.004210318229283479,0.002508572242108576,0.004156550767850007,0.00283284237443018,0.004550862667715663
31.85,0.004993359263531302,0.00215440317982139,0.005125440349424644,0.004276743468326991,0.002236105397099809,0.004145041788519341,0.0028413341218231636,0.004570107398371843
31.9,0.005531005001492099,0.0021708091221703456,0.005076910920017793,0.004340629597895043,0.002215875926682064,0.004243023565759685,0.0028413341218231636,0.004570107398371843
31.95,0.005621678157465301,0.0021158498075627423,0.004965717573564584,0.004142808374097193,0.0021916176115148746,0.004331244342105466,0.002901175694121805,0.004579669357996429
32.0,0.0054708891938540114,0.0021158498075627423,0.005049469561958247,0.0044096813712464974,0.0021523560891948124,0.004304879054453167,0.002877751389752833,0.0046609839549789775
32.05,0.005588143425036218,0.0020981391171945845,0.005055740322057848,0.004404339696624834,0.002174021947582761,0.004304879054453167,0.0029083525036890144,0.004586194456391573
32.1,0.005538540660955846,0.0020981391171945845,0.005040458757870744,0.004404339696624834,0.002174021947582761,0.004344402450632472,0.002885304779996259,0.004580156400502199
32.15,0.005552942224347266,0.002094035260798971,0.005025404847129332,0.0044096813712464974,0.0021735853950070297,0.004521242379375543,0.002861750570285692,0.004580156400502199
32.2,0.005534072936391976,0.0019360057766822298,0.005103591772427709,0.0044242564231697975,0.002195825352707255,0.004398005577670938,0.002861750570285692,0.004705231131411083
32.25,0.005197758150964546,0.001915355777682586,0.00504425314550314,0.0044242564231697975,0.0020854833531645913,0.004376521776153187,0.002885050135736666,0.004609743009349316
32.3,0.0052463802876315585,0.0019313831355602525,0.0047412755538516205,0.004409209286324735,0.0020872880559643725,0.004398005577670938,0.0031354562210762224,0.004714526400782308
32.35,0.0052463802876315585,0.001942887604803216,0.004756263324956525,0.004515018475791071,0.0021072276012014932,0.004386240545438562,0.0031544079945242088,0.004714526400782308
32.4,0.005289544558149888,0.001942887604803216,0.004761377351745423,0.004501961477273786,0.0020826053149743166,0.004445863016241489,0.0031337764920365157,0.004618838532332024
32.45,0.005997892146753028,0.001942887604803216,0.0047454381961489454,0.004501961477273786,0.0020794426254775933,0.004431711329286085,0.0031509901262158978,0.004618838532332024
32.5,0.005974957603811675,0.0019327299081763085,0.004821441904743467,0.004487024831303557,0.0020998192342024614,0.004393186282675241,0.003084288030171809,0.004609086411754536
32.55,0.006492229578346654,0.0019346929303364641,0.004863864676554716,0.004592840924210424,0.002125135289811,0.004448567299750375,0.002868335220781453,0.004682837095747189
32.6,0.006814008679603678,0.0019346929303364641,0.0050333808170035755,0.00463997888805894,0.002125135289811,0.004430610129818371,0.0028965320573374554,0.004713473523110217
32.65,0.006814008679603678,0.002035229516215183,0.004383299009203189,0.004497148302773979,0.001994610084140557,0.004164052186541985,0.0028965320573374554,0.004691503827480602
32.7,0.006786842011554115,0.002035229516215183,0.004304632530714997,0.004461082965434494,0.001971127306173541,0.0041701705539437806,0.002935583938712086,0.004790731272201436
32.75,0.006956665868072146,0.002066767168940968,0.004308122845158852,0.00441753278633757,0.001994610084140557,0.004186991029074604,0.0029728876912002026,0.004775249111997454
32.8,0.006956665868072146,0.002066767168940968,0.00429004352767985,0.004393910907292559,0.0022078376160342026,0.004116232178453854,0.0029776720122009362,0.004818528863477215
32.85,0.007074438320532621,0.002061368675498527,0.00429004352767985,0.004393910907292559,0.002226570530329252,0.004134634697483303,0.0029776720122009362,0.00482256600339929
32.9,0.0070753426397163095,0.0020691208820389924,0.004403477753609146,0.004378983201332365,0.002226570530329252,0.004242400167791065,0.002943706534840928,0.004893522999530961
32.95,0.006958074152979927,0.0021620747782948664,0.004247058525903432,0.004414762341351149,0.002226570530329252,0.0042603482659213385,0.0029349581925193773,0.004935732272036659
33.0,0.007058857223809138,0.0023282865732866635,0.004403477753609146,0.004479413682478494,0.0023073051689919983,0.004312734347374133,0.0029466688213738955,0.0049082392204229065
33.05,0.00715701482634274,0.0022713836473544947,0.004394772404777744,0.004456091451082237,0.002313016406763955,0.004476952771969921,0.002958488306758093,0.004990917873947589
33.1,0.00715701482634274,0.0022788513039042595,0.004372082584129561,0.004407241258452289,0.0022967243755276597,0.00447285508965598,0.002958488306758093,0.004987582949031434
33.15,0.007224699414692146,0.00228589285016796,0.004378694242043645,0.004389423745359585,0.0022914000710732166,0.0044557053542712876,0.0029335497755644383,0.005053170756453539
33.2,0.007230899963746855,0.0022520965289059497,0.004390340045404886,0.00441398704491224,0.0022914000710732166,0.0044557053542712876,0.002982605353357603,0.005069507080655477
33.25,0.007149609379939176,0.0022520965289059497,0.0044439934238273224,0.004535316742983197,0.0022856616065358164,0.004430830760082129,0.002887481778368141,0.005095299554591474
33.3,0.00712097906591101,0.0022786497971296967,0.004475814371230598,0.005031612716675665,0.0022856616065358164,0.004430830760082129,0.002871535179257633,0.004933694645713543
33.35,0.007162235428030177,0.0022786497971296967,0.004471948395160624,0.005068417214597129,0.002294639716507032,0.004438282440360049,0.0028231549871788005,0.004925236967260873
33.4,0.007153904599616083,0.0022786497971296967,0.00446293762502884,0.005082352420134696,0.0023018794450604635,0.00444795940372021,0.0029189381630997046,0.004968005389592493
33.45,0.007171986603217737,0.0022786497971296967,0.004575248850151915,0.0050826812785764825,0.0023481647197376144,0.0048201464962071595,0.0029127334801746776,0.00504674030985365
33.5,0.007194471800611628,0.002234082014828377,0.004515768743739969,0.005054896999293797,0.002351906738398115,0.004765650907423744,0.0028592306657560657,0.005059523249299656
33.55,0.007193463302590366,0.0022592214660482252,0.0046143502870316065,0.005132445413091832,0.0023828502911857653,0.004767545468678675,0.0028674734665960783,0.005136355016657488
33.6,0.007268141552876709,0.002274817776958712,0.00464046795669822,0.0051364579235111075,0.0023733632383654405,0.004765650907423744,0.0028592306657560657,0.005058282760957081
33.65,0.0074045755297322885,0.002274817776958712,0.0044322938272895055,0.00482069348893764,0.0023634495716115915,0.004758729465146046,0.0028558347005270754,0.005058282760957081
33.7,0.007456497235324919,0.002289906869151622,0.004440518906982088,0.004798869339623195,0.002242160037252704,0.004730955807988811,0.0028592306657560657,0.005187976680828087
33.75,0.007411198366289342,0.0023627422670296043,0.004336209197453659,0.00473547661545385,0.0020781663817423493,0.0043592191774141035,0.002766269867455399,0.0053019057028235025
33.8,0.007414898405733348,0.0023664319132398535,0.00428161899571761,0.00473547661545385,0.002067755363890507,0.004379725552859169,0.002766269867455399,0.00521308753356902
33.85,0.007386544855205252,0.0023664319132398535,0.004269898913873016,0.004722028706185601,0.002067755363890507,0.004434019229842429,0.002753503149051515,0.005207970735677491
33.9,0.007371322258369573,0.0022387168336403143,0.004209765614688347,0.0047107155312464555,0.001964584392876693,0.004327559523400184,0.002809717830265908,0.005223846420844618
33.95,0.007373929808204479,0.0022697334195712054,0.004206775875335676,0.004672794033726791,0.0019639080156355466,0.004339455434658588,0.002822881000477529,0.005147458259239401
34.0,0.007352806211486433,0.0022697334195712054,0.004279948979287747,0.004672794033726791,0.0019283110935399876,0.004339455434658588,0.0027992717711896905,0.005018077117699898
34.05,0.007352806211486433,0.00228736012174092,0.004320872927678268,0.004691179739355423,0.001980059780585901,0.004350474522558289,0.0027992717711896905,0.00491836417139364
34.1,0.007467466581301663,0.002300744333861531,0.004347063752155728,0.004634744120361396,0.001980059780585901,0.0041983009196870456,0.0027992717711896905,0.004904651686232668
34.15,0.007517182765816852,0.002253205426470826,0.004384171901888227,0.004654885079359195,0.0019701248277037425,0.0041983009196870456,0.0028450034970029575,0.005037036705793378
34.2,0.007517182765816852,0.00228736012174092,0.004390890849130697,0.004670893372574376,0.0019846235442130835,0.004176330290324001,0.003055764709394941,0.005046861623315778
34.25,0.007520102040124027,0.00228736012174092,0.004285461421111716,0.004670106846656049,0.0020178630846941614,0.004208749390088656,0.003044232418920743,0.005037036705793378
34.3,0.00752328874026431,0.0022806989619636483,0.004285461421111716,0.004675511540277208,0.002031989072765092,0.004172653440521281,0.00296026474271114,0.004818978213315332
34.35,0.0075019083286473566,0.002377036398715077,0.004262736497718301,0.00459804039893128,0.002031989072765092,0.004299116662947502,0.0029485354372111037,0.0047735346079253345
34.4,0.007108527790403493,0.002365249264164915,0.004239686646102864,0.004538562210521693,0.002064495787630206,0.004208349329800565,0.002949978208151936,0.004709521402089003
34.45,0.00701646576537894,0.002372447285494242,0.00426852792098693,0.0045808942180249855,0.002064495787630206,0.00410863947887219,0.002843177297119724,0.004691514267531182
34.5,0.007011084227194557,0.002372447285494242,0.004018398503211494,0.004372187142399478,0.002064495787630206,0.004131116368365795,0.0028617541359616753,0.0045588706979707095
34.55,0.006900469076040247,0.002384583992298562,0.004116975807060142,0.004422230021985173,0.002031989072765092,0.004164352609117223,0.0029485354372111037,0.0045795927098110705
34.6,0.007254695875424273,0.0024485305880908147,0.004112102595400823,0.0044218640450214095,0.0020455067731942793,0.004143103440954521,0.0029485354372111037,0.004609872281200335
34.65,0.007269849674217088,0.002492346652601663,0.0043053308199705025,0.004439047976624668,0.0020928069228494358,0.00397653525736431,0.0029485354372111037,0.004609872281200335
34.7,0.007269849674217088,0.002485865348447551,0.004233566547756848,0.004463091726046204,0.002126198101623395,0.003843943553281779,0.0029655030202758496,0.004566438794652324
34.75,0.007272228415172958,0.0025629415498124642,0.004233566547756848,0.00444327329240735,0.002090128401484909,0.0038354846965074807,0.002921165548760492,0.004566438794652324
34.8,0.0071706342758759735,0.002552013210892813,0.005615637423611808,0.00514076346271562,0.002090128401484909,0.0038085489228785554,0.0027724710852175226,0.004471492012329463
34.85,0.0071867406253688145,0.002510702804281819,0.005615637423611808,0.005074966170591988,0.002126198101623395,0.0038085489228785554,0.002848627309954794,0.004563710001697251
34.9,0.007341001711105167,0.002510702804281819,0.005615730094101388,0.005231238976044761,0.002126198101623395,0.003748338951850461,0.0028458211397035388,0.004616032398287574
34.95,0.0067629425427645565,0.0025167552806852644,0.0056307117033030886,0.005190256177075801,0.002169920528968932,0.003748338951850461,0.002934367782966914,0.004661894596029552
35.0,0.006766132950366912,0.0025289257217487563,0.005605290867946621,0.005223245140324012,0.0021676743862716003,0.0037661548625859526,0.002920763808405204,0.004637752798544562
35.05,0.006244774468566928,0.002522429182274868,0.005563767626714986,0.005130852656195836,0.0022189940725196975,0.0036758344880684847,0.0029396522076668686,0.00468155259437265
35.1,0.0058616581898549795,0.002522429182274868,0.005435846253325786,0.0051113834542447075,0.002231788886219541,0.0036254564807590484,0.0029109371518534536,0.00464305010588019
35.15,0.0058308272945419674,0.002448643106135418,0.005347705973936258,0.004918104828289129,0.002231788886219541,0.0037208891849302432,0.0028950034366057435,0.004664205424817579
35.2,0.005874590389541899,0.002448643106135418,0.005347705973936258,0.004941423821911568,0.0022410830107839584,0.003700041367667289,0.0028896585491390036,0.004483148037543534
35.25,0.005758445439313555,0.002448643106135418,0.0053996598532326376,0.004985189902836898,0.0022363636665309154,0.003841940942294907,0.0028475703929590635,0.004480112972336502
35.3,0.005796664769415223,0.0024416697197631337,0.005415962800945421,0.004985189902836898,0.0020825073192413763,0.0038126663229026696,0.002850589627513874,0.004392812311037186
35.35,0.005689006943219532,0.0024453779808830713,0.005651096696885576,0.005083386305065811,0.002257504491825489,0.0038690952378022322,0.002774187875279328,0.004727261795334848
35.4,0.005851891722741793,0.0024717373878075572,0.00561704548673055,0.005161286424043955,0.002257504491825489,0.00380076469212423,0.0027789617794112364,0.004650109061701039
35.45,0.005802863824994398,0.0024107319576071894,0.005639215461427963,0.005083386305065811,0.0022722675898758076,0.0036643344469051613,0.0027789617794112364,0.004613766445793107
35.5,0.005720652167759357,0.0022277471002914964,0.0055409054001184024,0.0051061183787647554,0.002197029534510229,0.0035514693711023045,0.0027376319276755344,0.004616275112941944
35.55,0.005706753964937208,0.002197029534510228,0.005541651194290716,0.0051061183787647554,0.002197029534510229,0.003400773621470567,0.0027240793239671273,0.004557169278920248
35.6,0.005751429635937735,0.002295159058113584,0.005611221992124175,0.00513264859820474,0.002197029534510229,0.003424178733652821,0.002718871314440919,0.0045510173789684956
35.65,0.005711052299475726,0.0023007540911090685,0.005611221992124175,0.005164266548077457,0.0022277471002914986,0.003400773621470567,0.0027071703730226,0.004470207957542166
35.7,0.005694072822341008,0.002295159058113584,0.005601300504966575,0.0051523820526360965,0.0022453253025532284,0.003400773621470567,0.0025747597470641677,0.004500913286007969
35.75,0.005561676446716335,0.0023216153770992502,0.005851406249957429,0.005275981773420886,0.002250051246581938,0.003424178733652821,0.0025747597470641677,0.004494595847986171
35.8,0.005601466644676966,0.0023216153770992502,0.005879617160936904,0.004867897756879101,0.0022784966400623795,0.0034429460569431886,0.0025813499078851496,0.004518648886016913
35.85,0.005568167543808143,0.0023481647197376152,0.0058638985429873385,0.004965285202569654,0.002315981741847605,0.003419382925593005,0.0025813499078851496,0.004511127285696443
35.9,0.005697147155751354,0.0023334523779156113,0.0058611571609457945,0.004971724539630008,0.002315981741847605,0.003422282327121895,0.0024719025144241073,0.00449321302247133
35.95,0.00567321814155182,0.0023334523779156113,0.005782444931666462,0.004927043655547766,0.002285736607033878,0.0029845889882145677,0.0024455448873243494,0.004432494115239461
36.0,0.005646888252726056,0.0024245555031294124,0.005790607807088152,0.004917508909758175,0.0022676464469055403,0.002954571000317745,0.002522700205440691,0.004413604200742988
36.05,0.005729376145830205,0.0024022948212414053,0.005727351134722595,0.004857594936944475,0.002205610656336925,0.002954571000317745,0.002581807624948998,0.004514193489112169
36.1,0.005694172101224844,0.002398468899365698,0.005709926909000016,0.004865666470698711,0.002205610656336925,0.002956228291977118,0.0025531445197589974,0.004471287537711904
36.15,0.0053400256056865296,0.0023160707401695224,0.005719328132369599,0.004969622003446829,0.0022278240505031045,0.0029633130934472907,0.0025879067263890505,0.00444616597044403
36.2,0.005288927208840011,0.002304742227385503,0.005719328132369599,0.004943558992285223,0.0022278240505031045,0.002987500490991374,0.002658865800851684,0.004276590765016955
36.25,0.005664553587612954,0.0022269224668742724,0.005728553615932408,0.004991993589739475,0.0022278240505031045,0.0030484395472880244,0.002658865800851684,0.004157666142813988
36.3,0.005659379428011881,0.0022269224668742724,0.0057659450612175984,0.00489889616888023,0.002249103222647309,0.003014022331079371,0.0028533546314927468,0.0043097592148280996
36.35,0.005728796219315973,0.0023767788182791454,0.00585255708983654,0.004980815849899719,0.0023111089307507717,0.003159527864496662,0.0028727608849399037,0.0043097592148280996
36.4,0.00575217474401763,0.0024096650626769106,0.006025904623424792,0.004988283824142738,0.0023700073193721584,0.0031549611078168552,0.00284368257937569,0.004474907820279635
36.45,0.005819674231713086,0.00237991939496501,0.006048069012131909,0.005066522375317398,0.0023700073193721584,0.0031695077838423042,0.00284368257937569,0.004474907820279635
36.5,0.005784531095948918,0.002388175804556564,0.006025188285651418,0.005068014545023667,0.0023700073193721584,0.0031620427393877055,0.0028406128973608746,0.00450963096367888
36.55,0.005789498233518891,0.002388175804556564,0.005991115871668244,0.005051176464297145,0.0023215547218471207,0.0032495173895990058,0.0028533546314927463,0.00450963096367888
36.6,0.005660224269011802,0.002419768921333826,0.005965076936397626,0.005120810283459415,0.0023215547218471207,0.003238230809486936,0.0028533546314927463,0.004499433070863883
36.65,0.005626721958654076,0.0024558833981494577,0.006099201687474339,0.005099946378269531,0.0023215547218471207,0.00332762095565135,0.0028326809973332574,0.004287184985750065
36.7,0.005613104201376469,0.0024286462173358225,0.00614571362157133,0.005186529255126759,0.0023215547218471207,0.003328580012251379,0.0025541994232787363,0.0042957501542518805
36.75,0.005613104201376469,0.0024286462173358225,0.00613920988069179,0.005185236499044226,0.002297843709716952,0.003297655939281379,0.0025541994232787363,0.004321436363629337
36.8,0.0056101311418336195,0.0024386714348896914,0.0061481787580401695,0.005412178632585997,0.0022798397723864617,0.0035884332320979167,0.002598354267215898,0.004734850815484881
36.85,0.005706955655789065,0.002360702074746896,0.006134421117675215,0.005408059367504115,0.0022514113487376174,0.003403425045570496,0.0026251250699067543,0.004747615513204958
36.9,0.005876100331175494,0.002360702074746896,0.006133747398031418,0.005392987131829785,0.002226156200398228,0.003521794533287551,0.0026291684104697674,0.0047644983889134716
36.95,0.005898708263990803,0.002360702074746896,0.006134121695857678,0.005433668283987179,0.002226156200398228,0.00350701279945061,0.002638188153770265,0.004784396833585645
37.0,0.00590586045848545,0.0023962760223960465,0.006198842551605248,0.005401520949827798,0.002212787511585471,0.00350701279945061,0.0028153370045128643,0.004799221450465913
37.05,0.005912848686702263,0.002384583992298562,0.006152338530002646,0.005401520949827798,0.002212787511585471,0.0034697673861926134,0.0027362151723480423,0.004746824932391697
37.1,0.005361626314346589,0.002384583992298562,0.006166815736385402,0.00538836577398804,0.002194026212333895,0.003491905508691902,0.002753568371315678,0.004794394686314767
37.15,0.005424208773298316,0.0023468119930263407,0.006075566321129991,0.005375493902319821,0.0022534544909665237,0.003509579310797193,0.0029161730583287257,0.005130642637872093
37.2,0.005437624030956968,0.0023528957408578393,0.0061139706193842555,0.0053394416126308466,0.0021956366748994063,0.0034835947888727545,0.00289649753308777,0.005190507819912377
37.25,0.005437624030956968,0.0022786712920346546,0.006131764402998338,0.005343848647496199,0.0021757672819734605,0.0034783974729165183,0.0028940762863166325,0.005271407665463785
37.3,0.005453358448456036,0.00241350367722944,0.004850383532068708,0.004656978524708037,0.0021921343620372688,0.003542525330083879,0.0028203024877570906,0.005173796222015222
37.35,0.00543356762568177,0.002429999580078915,0.004936749322940257,0.004656978524708037,0.002167120726885794,0.003542525330083879,0.0027535179724290267,0.00513163895527999
37.4,0.0050721552799252246,0.0024324548782441798,0.004946530839582307,0.00456940312272393,0.002167120726885794,0.003490677964674112,0.0027669485144527924,0.0051558550034234586
37.45,0.005168665797132646,0.0024324548782441798,0.00492823435700364,0.00456940312272393,0.0021413861617834372,0.003516505686743324,0.0027088675245028103,0.005212236779435309
37.5,0.005109871998077306,0.0024155955871826636,0.004995846846560228,0.004604420679729252,0.0022777548917604874,0.003532540278089793,0.0027218211190453887,0.005179484254523552
37.55,0.005113695496669012,0.002436227428142267,0.004985934911205275,0.004563527099934518,0.0022777548917604874,0.0035957026505289043,0.0027005827035614686,0.005123983224175607
37.6,0.005240424114321193,0.002456312151937358,0.005119032115148176,0.004547327539896599,0.002261168200876069,0.003650277596377079,0.002738639614621714,0.0051807827790867665
37.65,0.00536155665790433,0.002513412997889368,0.005117327507237208,0.004547327539896599,0.002261168200876069,0.0034924314669039086,0.0028276217742051434,0.0051807827790867665
37.7,0.0053246324008406,0.002513412997889368,0.005215615877304605,0.004504472154176904,0.002261168200876069,0.0034653644859391542,0.002767702945013535,0.005196358615140342
37.75,0.005380594004079344,0.0025495097567964,0.0051643534870083755,0.004472681704822407,0.002283517694528455,0.0033284205974410085,0.0027388393191873067,0.0051994505204190685
37.8,0.005359370965221297,0.0026029810226126638,0.005222088095927978,0.0045604135150851665,0.002283517694528455,0.0033500831546183023,0.0027388393191873067,0.005125145692304502
37.85,0.00536094151036466,0.0026024517482637127,0.004972548724379339,0.004432788775311839,0.002070989115946149,0.0033840586669300907,0.0026760647318365546,0.004717685354285656
37.9,0.00536094151036466,0.002637504231547052,0.004923206189433215,0.004427493417181294,0.002071092583588668,0.0035401049217704023,0.0026760647318365546,0.004784002252405504
37.95,0.00536094151036466,0.0026179326631087098,0.004923206189433215,0.004423398361127393,0.0021086798268691647,0.0035052316584773687,0.0026760647318365546,0.004717685354285656
38.0,0.005355714095187276,0.0026191601707417655,0.004923672513521611,0.004367687007549691,0.0020884766443217944,0.0035052316584773687,0.0026760647318365546,0.004689303503393588
38.05,0.0053027001208279245,0.0026191601707417655,0.004933362060956995,0.004369067522985674,0.0021086798268691647,0.0035052316584773687,0.0026760647318365546,0.004717685354285656
38.1,0.005171990892868845,0.0025308907845391793,0.004834083497965895,0.004387180304068683,0.0021065737730315936,0.0035301043518137037,0.0026765680126853626,0.004849498606525666
38.15,0.005068403927011622,0.00256745725080164,0.004817387301033966,0.004352281128374887,0.0020867903290822227,0.0035301043518137037,0.0026765680126853626,0.00487649757217504
38.2,0.005090014634516459,0.0025852801529791295,0.004826935056618887,0.004352281128374887,0.0021169375261910783,0.0035356314564612837,0.002675698649942848,0.004793590959365934
38.25,0.005091505931751539,0.0025852801529791295,0.004455322430440215,0.004049068423976166,0.0021169375261910783,0.0035587093510004624,0.0026848699280620845,0.004806687942813879
38.3,0.0050324157383174525,0.0025669206518030693,0.004380338259233657,0.0040954050907258096,0.0021744340103360678,0.0035191771997535835,0.002693669070473273,0.0048165971560081445
38.35,0.005101914806607166,0.0025299834636871928,0.004380338259233657,0.003947848290201764,0.002098594281699956,0.003523869047116345,0.0026848699280620845,0.004810001909287291
38.4,0.005194131696600746,0.002512682118488422,0.0043694785566635854,0.003924587070440583,0.0022981527630793067,0.0035455082247018888,0.0026848699280620845,0.0047602332304377435
38.45,0.005177532309539596,0.0025117682201661776,0.004383775280997619,0.003941125913922031,0.0022796562576540558,0.0035506969709610536,0.0026848699280620845,0.004810001909287291
38.5,0.0052099731677008815,0.0024012964185614306,0.004383775280997619,0.003924587070440583,0.0022981527630793067,0.0035455082247018888,0.0027300482166632114,0.004876695518860488
38.55,0.005166904493099928,0.0023995747922649765,0.004356392909698747,0.00391956057512074,0.0023531212446104032,0.0035392037614845355,0.0026971072939543767,0.004792394058957062
38.6,0.005077455573615658,0.0024005314037538017,0.00437148879510337,0.003907710849286659,0.002350426795807319,0.003575081560365507,0.0027206691853892107,0.004947161214437341
38.65,0.00511760506806191,0.0024005314037538017,0.0043942374138159195,0.0038556213930481587,0.002393110007961222,0.0035785506129990784,0.002676828004049787,0.004945038329642465
38.7,0.005144146267003535,0.002453319284195214,0.004494486418186771,0.004124743158361377,0.0024410603249825982,0.003607031681455068,0.002680028175301152,0.004900404398139671
38.75,0.004906503805342113,0.0024921304712463032,0.0045157886286644935,0.004043387143452473,0.0024417499579487906,0.0035852697504753575,0.0027848892551168287,0.004923491792272218
38.8,0.004908817971523381,0.0024934199119167415,0.00445590642190973,0.0040880432922345234,0.0024434410329763857,0.0035806258716393736,0.0026397131878834056,0.004820648190813371
38.85,0.00532779542415365,0.002284628313448882,0.004379129071924174,0.003982689072084082,0.0024434410329763857,0.0034486442174825275,0.002634977442493358,0.004824158592174326
38.9,0.005321270371569826,0.0022701649674840532,0.00407223350439114,0.003972707399448474,0.0023837031728649836,0.0034443304494339855,0.002643050958144166,0.004782395010955986
38.95,0.005272527566431061,0.0022724157782826166,0.004043468404067715,0.0038706767852030996,0.0025705427045506195,0.00349294098643164,0.002632850554212332,0.004931239857339397
39.0,0.005292398861979854,0.002249847160341785,0.004019176481797828,0.003869782992386429,0.0025859281679497513,0.003513582391874418,0.002662299911040524,0.00491905126077406
39.05,0.005303302398178945,0.002178212148360518,0.003953960040263437,0.0038587954131848352,0.002619811490336279,0.003494194018187149,0.0027042943928620566,0.004927091289130842
39.1,0.005289986304522986,0.002178212148360518,0.004027671632036337,0.0037517674746275877,0.002632699398421516,0.0034988447072875997,0.002728534779110609,0.0049889760104307535
39.15,0.005273600404324331,0.0022151574320981417,0.003940974705913899,0.0037643662230479762,0.002632699398421516,0.0034440015880913403,0.0027253017058217533,0.004983032844215572
39.2,0.0053867945108423045,0.0022151574320981417,0.0039059870319648566,0.003638409609952667,0.002632699398421516,0.00346269683740221,0.00273549309064736,0.004983032844215572
39.25,0.0054898734233205775,0.0022086666030130824,0.0039032822399742042,0.0036518605825367582,0.002629080696008108,0.00346269683740221,0.002771381442898229,0.005056030547569866
39.3,0.005524841488168482,0.002256275601923838,0.0038966888089080796,0.0032728942443491617,0.002629080696008108,0.0030887841872008796,0.002705380881555417,0.004532997386511822
39.35,0.005372150407425317,0.002290317685833312,0.003996686893221567,0.0033487152577594604,0.002644041433495482,0.0031478045475200503,0.002705380881555417,0.004543782924536195
39.4,0.005159065332212884,0.002290317685833312,0.004016498627472675,0.0033487152577594604,0.002639719372840031,0.0030694179465514957,0.002912980099695901,0.004481120942125953
39.45,0.005462607959050855,0.002290317685833312,0.004071170919165803,0.00325576474605163,0.002648834938347852,0.0030974644008101,0.0028831077336931906,0.004691061408983885
39.5,0.005469781923049064,0.002352246863346296,0.003930758352339903,0.00328989547628765,0.002685930082515792,0.0031154578397116156,0.0027531236434127364,0.00473494348392028
39.55,0.005691130227407045,0.0023614946840628676,0.0038585082239494884,0.0032570983706235145,0.0026795742884545976,0.003141612740654879,0.0027531236434127364,0.004719635060260655
39.6,0.005683201526590165,0.0023128752315537326,0.003804627150602562,0.003336800985423991,0.0026912716059779027,0.003117901570621144,0.0027716413762186483,0.004755323118273296
