time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
35.05,0.010733495921361219,0.005061870671389909,0.007263603423499738,0.005871196032934248,0.004434109440531686,0.004554737833804857,0.003980446595803043,0.005722452735158456
35.1,0.010722553191230897,0.005071422937622604,0.00723435708608437,0.0059013232691092765,0.004398909419575788,0.0046963190101288336,0.004051859739297256,0.005714117497524026
35.15,0.010745505182756809,0.005070275120337964,0.00723435708608437,0.005928298100411865,0.00439986270657786,0.004643417109088849,0.0041194119849852495,0.00572105634601563
35.2,0.010268419785826812,0.0053023556567061685,0.007225238079546026,0.005960797440145821,0.004285686190384089,0.004660864420132456,0.0041194119849852495,0.0057791069856008405
35.25,0.010909854934593673,0.005235985765715501,0.007288270979975324,0.005869991482106256,0.004253467253132349,0.004784570865537106,0.004173688722343789,0.0058359508607406605
35.3,0.011033437120583862,0.005206109440859261,0.007401109955366692,0.006038926786664487,0.004280070569702385,0.004742562813586749,0.004209701623048993,0.0058600146269929656
35.35,0.010884471057616075,0.0051411588465747815,0.007211227357392037,0.005989892506956862,0.004280070569702385,0.004744731127196496,0.0042416924808430095,0.005851671311929375
35.4,0.011385432152804863,0.005496456743638921,0.006858835802920768,0.006339849995006481,0.004286261393649911,0.004800570119203268,0.004271070696904762,0.005827267361118695
35.45,0.011041854510018167,0.005749030441770866,0.00678434692990455,0.006290825519300763,0.004366456556195504,0.004973210271862918,0.004271070696904762,0.005820953004238306
35.5,0.011157193890499727,0.005781213769880957,0.006979617263350215,0.006417991293613443,0.004074190040952416,0.004898358325573365,0.004207872117246611,0.005710077378938871
35.55,0.011049614454443064,0.005820954757229629,0.006822030639099733,0.006417991293613443,0.0040802005753018886,0.004877214410722877,0.004020581742860097,0.006216206599671229
35.6,0.011009828633117438,0.005876477148212979,0.006745883098268852,0.006298021717255381,0.0040802005753018886,0.004628747792054419,0.004027177570417402,0.006235481095296182
35.65,0.011009828633117438,0.0062136899550221236,0.0066836089481228395,0.006265472602986587,0.003653695361674045,0.004546121468698674,0.0040022896508097846,0.006258903861781273
35.7,0.011505327248802669,0.006512124954926113,0.006678372342334339,0.006916110739071638,0.003890857940121202,0.004558064841798607,0.003956626577976567,0.006124424171183074
35.75,0.011276998623711188,0.0063172701415102,0.006678372342334339,0.0069400373462501575,0.003823538269451382,0.004652083579714882,0.003932906698873033,0.006101262833484994
35.8,0.011218174757863221,0.00642992398469683,0.006678372342334339,0.006968456333612874,0.00407953628817426,0.004651511055779681,0.003932906698873033,0.006052818200083767
35.85,0.01118878520151829,0.006378337381724332,0.006608289166969381,0.006972553773363743,0.0040565170543515406,0.0046311372958552,0.003949437572978809,0.006059657160100656
35.9,0.011180691994209846,0.0063354448324083575,0.006756190207687176,0.007059429646846515,0.004091349261003053,0.0046311372958552,0.003929647125456936,0.006056519172742363
35.95,0.01108146015575898,0.006356421788961431,0.007102715778388619,0.007013934818106956,0.004133388193623219,0.004699587910722817,0.003936807470682842,0.006085915489631678
36.0,0.01132817617757618,0.006487376753577451,0.007093113648073674,0.007032533436153165,0.0041738662153540185,0.004616564673840817,0.003939054066495568,0.005758853343916211
36.05,0.01140611740627435,0.006501644689881889,0.007042552876649727,0.006521350805357018,0.003900958019434205,0.004616564673840817,0.004003418947013408,0.0055065289633752165
36.1,0.01138299142921365,0.006514097741648884,0.007169225899635127,0.006490827436954902,0.003991378975047247,0.004765625641518842,0.0040162750535941,0.0055461050866940425
36.15,0.01134153572727528,0.006451269452675216,0.006911373648869288,0.006242795357654377,0.003835390515731536,0.004381074325424972,0.003944370827456476,0.005567361152654119
36.2,0.012878797795332514,0.006451269452675216,0.006864044443507635,0.006242795357654377,0.004166398630834608,0.004329538317282364,0.003976717957598405,0.005809123366370779
36.25,0.012851976898675241,0.0064632032242818525,0.006723854579641227,0.0062816597312805676,0.004145221000484439,0.004337824151270635,0.0038754428318396074,0.005983330926799276
36.3,0.012946233555181466,0.00641481098708294,0.0066213088292454625,0.006107870132134477,0.0041687491394608,0.004331694300179079,0.003888077537649597,0.006000429916570499
36.35,0.012844890828970237,0.006440632812108462,0.0066213088292454625,0.006141428405276974,0.004102557191582355,0.004316601081633447,0.004004559136478185,0.006014459108460858
36.4,0.012643293939185844,0.0065159537338155245,0.0066213088292454625,0.0061763948271807,0.004114277777770124,0.00433467273910061,0.004040964221164863,0.005963467351897196
36.45,0.01262607215087828,0.0065159537338155245,0.006720366851016688,0.006221058378358042,0.004102557191582355,0.004353381983455788,0.004004559136478185,0.006014459108460858
36.5,0.01277857326519193,0.006507685879804285,0.006841284042264129,0.006991569558973092,0.004472276961961317,0.004360268199951712,0.004168206191773963,0.006402168000141941
36.55,0.01258627370250171,0.006508926366842658,0.006772941663377094,0.0072341381727225,0.004611671528384747,0.004353381983455788,0.004226928252168413,0.006401092062440389
36.6,0.012559189009304262,0.006509046765534746,0.006710305507203012,0.007226520318823392,0.004614757163001065,0.004366615464206204,0.004107220620381837,0.006401092062440389
36.65,0.012552715943214075,0.006530288614430076,0.006712735383323977,0.0073035079633987235,0.004571750435097766,0.004366615464206204,0.004090257214605537,0.006399872447708578
36.7,0.012194231657397941,0.006515585396664253,0.006715995223102364,0.007279224280268398,0.00455692162472407,0.004350799129036454,0.003960647751598839,0.006399872447708578
36.75,0.012284595297878294,0.006810766087150366,0.0070638187047712825,0.007288864585021147,0.0045627077531677,0.004353549337808699,0.0039401004856138835,0.006427150636644752
36.8,0.012256969862249072,0.006821268060938788,0.0071685882252265146,0.007297308701549789,0.0045627077531677,0.004363916982318904,0.003799356014175178,0.006565148862884771
36.85,0.012255723527547195,0.006702231124097132,0.007240955230704048,0.007269519536098261,0.00456825782895811,0.004370786600853904,0.0037748490982138423,0.00656269108565341
36.9,0.012264460186794598,0.006881002833889839,0.007362307757096491,0.007269519536098261,0.004588694625636718,0.004374174674339449,0.0037230802476729457,0.006560470366412146
36.95,0.012243770427679322,0.006845427194075456,0.007422203039474382,0.007332179284580027,0.004473733317478683,0.004436021843489772,0.003488832914033155,0.006515539979502107
37.0,0.012229152856671519,0.0068346344870394175,0.007310797159136607,0.007190778959251655,0.004464680439692401,0.00439157867575046,0.0033016266862730755,0.006534601466541867
37.05,0.012244980479313796,0.006828237887849342,0.0072722564782681685,0.0073731935871418275,0.004439757301695637,0.004419158660345446,0.003320304879042912,0.006613961732269014
37.1,0.012196523593020368,0.006719207922221254,0.007323348180404072,0.007373189435310852,0.004439757301695637,0.004395069593839662,0.0033390876182647915,0.006558667423139217
37.15,0.01206165859918385,0.0066389081964443805,0.0072596171260146765,0.0073983439956216545,0.004416688666355229,0.004377419331067113,0.0030566728610684156,0.006558667423139217
37.2,0.012025124887976382,0.006405477248067491,0.007297354566791206,0.007307079038961644,0.0044092856564301305,0.0042270851635130245,0.0030530553448596103,0.006558667423139217
37.25,0.012697369806381177,0.006437127322281686,0.007301116492757488,0.00724786921538084,0.004420433075098975,0.004200036928895002,0.0033757333292492885,0.006506825301958292
37.3,0.012697369806381177,0.006441518707983871,0.007301116492757488,0.007256632153008832,0.004423614276279803,0.004237273382056656,0.0033957722814928937,0.006400606157519322
37.35,0.012251052266342408,0.00645031529050626,0.007301116492757488,0.007270299940476305,0.004428645621498372,0.004268462419721129,0.0032997223136105066,0.006164357390743766
37.4,0.01221888802182082,0.006494886214459464,0.0074341726136120025,0.0073130548629537434,0.004443833608817676,0.004268462419721129,0.003223156647684152,0.006158326369515531
37.45,0.012148359089664289,0.006601199952760607,0.007315268070192277,0.007275511062770076,0.004361249118951066,0.004148872972118525,0.003212015706368749,0.006104284544147609
37.5,0.012172954297397613,0.006658422930271661,0.007223424480430936,0.00733816553842905,0.0043540907342922265,0.003915385142783108,0.003267549790386268,0.006101621062622437
37.55,0.012172954297397613,0.006632682222855837,0.007266957367960422,0.007516915346505545,0.0045426792417997,0.003939831136959453,0.0033174959821885303,0.0059200872166769785
37.6,0.012326967947370943,0.006658068911678006,0.007663500558904248,0.007497452356416455,0.004537035353170475,0.0038323946795172184,0.003304987572918108,0.0059200872166769785
37.65,0.01233768145453066,0.0067476196861242475,0.007594047346576134,0.007497452356416455,0.004541941057678858,0.003771512986068289,0.0033505704662012093,0.005895707189583548
37.7,0.012354666308396886,0.006707226988670585,0.0075663058141651005,0.007405461029620266,0.0045889912634833885,0.003891982339452774,0.00337374315221877,0.0058839459895689205
37.75,0.011995013249560971,0.0066542065872741375,0.007558685772820838,0.007423040798343864,0.004567943314277154,0.003805581293257554,0.0034100505711732922,0.006010897926063275
37.8,0.012309584120695962,0.006686660494703513,0.007573075023140979,0.00730342497233528,0.004525743145651171,0.0038121315479368624,0.0033240619361110343,0.0060306699123594395
37.85,0.012378585194947434,0.006686660494703513,0.007601326683345354,0.007222207531818303,0.004567943314277154,0.0038121315479368624,0.00331793210741087,0.006037442694197184
37.9,0.012123143661810592,0.006615825491862335,0.007442217137276139,0.007175384224939469,0.004702843690312334,0.0036716653620138496,0.0034833504865639056,0.00605164845142152
37.95,0.012120807712023035,0.006244365296744228,0.007458044827772258,0.007399960286710863,0.004702843690312334,0.003543216571629424,0.0034847914469264235,0.006088337798024825
38.0,0.0119900143827253,0.006328968384841758,0.007271995206661896,0.0072540626196494805,0.004872564174298099,0.003543216571629424,0.003464377907462522,0.006068621199688345
38.05,0.011858523327556617,0.006220994408337895,0.007302463660313784,0.0072540626196494805,0.0048566369484428044,0.003561767504358202,0.0034916980256088814,0.005850513321277853
38.1,0.011819688866377133,0.006149288659707569,0.007307588730985331,0.007333424736597963,0.004814525640481869,0.0035374734440483057,0.003594070513657607,0.005833060246280285
38.15,0.011618157674739244,0.005801185311676231,0.007293302490949427,0.007366560962088296,0.004804961721268692,0.003532875339332728,0.003894494282225335,0.0059025504691461155
38.2,0.011405411533342333,0.005405862652750993,0.007273081765479215,0.0068700595606840924,0.004618090426104023,0.0035358894617499425,0.0038700994028261397,0.006013734280794319
38.25,0.01130566211764564,0.00546515828700694,0.007453092496078483,0.00681248433812092,0.004671247702920604,0.0034361962833864956,0.003864217849945431,0.006049067730498969
38.3,0.01130566211764564,0.0053626158709711505,0.007434256066702672,0.0067466684144011045,0.004432279093105933,0.003429838456361271,0.003864217849945431,0.006069962512072033
38.35,0.011408443704340326,0.005349945260067071,0.007686451371984141,0.006967747564489471,0.0050005554793483625,0.003428640475495221,0.0038582162527599937,0.00612869630242417
38.4,0.011663129415174233,0.0053633921644985014,0.007586063753047786,0.006951236859548881,0.0050005554793483625,0.0034847516235093413,0.003763955800126537,0.006105501032441455
38.45,0.011773118637344142,0.005322382464840407,0.007327828143871946,0.006951236859548881,0.005005160194382249,0.0033974834624396527,0.0037606686335582163,0.006126725995878397
38.5,0.011599933849213229,0.005275095511273807,0.007378804725948018,0.006909007725795508,0.004945839315082141,0.003433272966908697,0.0037647608808257602,0.0060447112994648595
38.55,0.011514152604689675,0.0056644213638954305,0.007350480756177661,0.006862815808130545,0.004976946445197831,0.0034304542449259566,0.004062670279005945,0.006088634108412423
38.6,0.011740115251668076,0.00564437375640918,0.006956215543948947,0.0067975232584360865,0.004930823088139608,0.0031872680387787233,0.004062670279005945,0.006012421156511401
38.65,0.01295888254189744,0.0056644213638954305,0.007000211075534809,0.0067975232584360865,0.004930823088139608,0.0031872680387787233,0.004077018218136909,0.005976327792010032
38.7,0.01107405425086137,0.005851056419527135,0.00688569768818387,0.00689443105642784,0.0046597608767587565,0.0031802586212380836,0.004077018218136909,0.005731997194410955
38.75,0.011190609036698818,0.0058253618614062435,0.006857484812902114,0.006920164266069681,0.0046597608767587565,0.003180062892459836,0.004062670279005945,0.005466605483314514
38.8,0.011140235772245793,0.0058253618614062435,0.006865372739854869,0.006908498168109729,0.004649364231279606,0.0032333649623251474,0.004062670279005945,0.005470680291987748
38.85,0.011121591612714447,0.005808739369366161,0.006894086196864339,0.006913703930659477,0.004664588264088217,0.0036742879360135436,0.0039510892324077914,0.005463580720160954
38.9,0.011308440228792105,0.005737490029336401,0.006735559004421261,0.006957537683135096,0.004718069477215957,0.0037276074287479616,0.003945982715602872,0.005501303741581907
38.95,0.011369441499035928,0.005776111607831203,0.0066924264230973,0.007324553340146622,0.00478135366367548,0.0037276074287479616,0.003956279431331337,0.005664110067534266
39.0,0.011215661244120094,0.005828453780325249,0.006673990025250438,0.006694865836701177,0.004416017228596973,0.0037042859897525983,0.003794376074655517,0.005250845995977189
39.05,0.011159840537226635,0.005871828279755696,0.006720612520675533,0.006694865836701177,0.004247221901143256,0.003749813056564762,0.003794376074655517,0.005269572263166623
39.1,0.011018517993610146,0.00598829777182812,0.006772453207588749,0.006570122851645489,0.004271033904366111,0.0037036159936704206,0.0037937225270497517,0.005269572263166623
39.15,0.011505034390497534,0.005965680418623079,0.006772453207588749,0.006442056966465265,0.004284254989648313,0.0036945630213013297,0.0038623118803670408,0.005269572263166623
39.2,0.011335916552340751,0.006166226643613433,0.006840903389441558,0.00649003914959419,0.00431350797152481,0.0037029635125815216,0.003902317992461094,0.005233969110824172
39.25,0.011112012988341113,0.005787988970836993,0.0070099625897863055,0.006631312241239761,0.004354591290364953,0.0036987035787239284,0.0039031729635865898,0.005273701020059814
39.3,0.011087923196718441,0.005756695835179726,0.007110483493420365,0.006610739870290846,0.004354591290364953,0.0036987035787239284,0.003916768764047764,0.005111508024616089
39.35,0.011273203915950984,0.005739995377940264,0.007132163423677291,0.006653316190181449,0.004336990868784278,0.0036677686037442587,0.0039541246870598455,0.005318419667072401
39.4,0.01132158783123677,0.005601905288126788,0.006999657426019649,0.006609430800772791,0.004344221590168895,0.00368220264604359,0.0039535073552686125,0.00533777604075189
39.45,0.01132158783123677,0.005589932641702897,0.006824177905186238,0.006452023571195729,0.004343665808169515,0.0036026186620969915,0.0039535073552686125,0.005318419667072401
39.5,0.011228319880861034,0.005608384757827939,0.007472241146744488,0.006519311657667235,0.004297762113434519,0.0036016073509203936,0.004063855613697326,0.005278577807844635
39.55,0.011356301675946373,0.005616247930453793,0.007627086265275783,0.006247175361713484,0.004279244640573522,0.0036311357642995544,0.004063855613697326,0.005177770775544439
39.6,0.011389605178514721,0.006309343896806005,0.007626039173082384,0.006373068655022684,0.004296462712131259,0.003648561919665395,0.004022539049923929,0.00518293746984535
39.65,0.011324569821086072,0.006315061684705269,0.007860104376935835,0.006365137509135531,0.00427735804401902,0.003663140171815312,0.004028903735027937,0.005131188747179738
39.7,0.01127284329343612,0.006285766558224202,0.007874929478142239,0.006374510785550688,0.0042860590337530195,0.0037430294398728458,0.004053944413299475,0.005144183955830975
39.75,0.010800146635436908,0.006235159032716425,0.007989410338130073,0.006507127646210856,0.004298848920445556,0.003768979724443339,0.0036744151276919853,0.005090728266733025
39.8,0.010800146635436908,0.0062740544453864415,0.007977131600483214,0.006509230181136661,0.004303119419060259,0.0037241194000893776,0.00372505307454306,0.0047917910247098645
39.85,0.011426486238345645,0.006380125070746435,0.007788977035869695,0.006543698012092962,0.004451462039118587,0.0037038760723306246,0.003724186803442892,0.0047215528403788875
39.9,0.011496157299422343,0.00640084210021124,0.007822876969608558,0.00656559523701595,0.004390732819687055,0.0037145060374214572,0.0038103168222227445,0.00499708649808944
39.95,0.011472085731043354,0.006280143310466719,0.008125413898405886,0.006480164082074793,0.004402763974169449,0.003742268765094743,0.003830501112845363,0.00499708649808944
40.0,0.01149905568438789,0.006248555424892947,0.008176655670821847,0.006846205861196226,0.0044035773954309515,0.003742268765094743,0.0038085210585029733,0.005017334848262753
40.05,0.011558303844210985,0.006248555424892947,0.008277191675974146,0.0067862778713326175,0.004361604741189506,0.0038285906182887464,0.0037644030884383607,0.004989208354037739
40.1,0.01143285651809143,0.006222736782254605,0.008114612669469166,0.006976220835298804,0.004350979716086403,0.003942112248476891,0.0037692748179272606,0.005015699434408571
40.15,0.011676790340374431,0.006164114713734777,0.008157955926453544,0.007011437885661527,0.004325238698143459,0.0038804039343703933,0.003773994797915504,0.004995032634568876
40.2,0.011680873779169878,0.006080700818900687,0.008154409099076484,0.007030966200621769,0.004350979716086403,0.0037932598656252067,0.003865599195837123,0.004987108278310366
40.25,0.011755314212937839,0.006080700818900687,0.008210919558733926,0.007031127293713872,0.004340053606365,0.0038299086150977196,0.003846665664532513,0.004935336971312923
40.3,0.011709598539624834,0.006062004787264378,0.008118082612669187,0.007011206481521607,0.004499376827598923,0.003863975429845375,0.0038172802584337446,0.004935336971312923
40.35,0.012103881819566861,0.0060677319839105735,0.008094121071392906,0.007078480178163461,0.004488470945497018,0.003863975429845375,0.0038172802584337446,0.004945963103421638
40.4,0.012189946510069999,0.005961313716328789,0.008114612669469166,0.006936412058470714,0.004414253814031695,0.0038426202794765735,0.0037178554274731163,0.0049414118448484175
40.45,0.012230237536699032,0.005944814238185293,0.00814930296255511,0.006626040465081535,0.004414253814031695,0.0038299086150977196,0.0037483193512804045,0.004836057172903559
40.5,0.012329161714059433,0.0058207917267782865,0.008076584699497834,0.006619051353202096,0.004328542668456977,0.0038408991294290357,0.0038198327776198648,0.004879412811779226
40.55,0.012720287507981674,0.005864011303828509,0.008049754464502302,0.006619051353202096,0.004447151805782336,0.0038159258111129597,0.0038198327776198648,0.004599311838498798
40.6,0.012630913809913744,0.005864011303828509,0.008049754464502302,0.006619051353202096,0.004428108731589043,0.0038761800046658293,0.0036679527738262734,0.004551205267591781
40.65,0.012645422015859496,0.005863376473796422,0.008053171513669051,0.007052340760632713,0.004428108731589043,0.00387738813836195,0.0034270883697210177,0.004436594115640836
40.7,0.012368693858087941,0.005844002332760154,0.008059510543704306,0.007245221930094792,0.004467360541089246,0.00387738813836195,0.0036449484193320754,0.004376327786850442
40.75,0.012698561866187372,0.005755806651033516,0.00789073882368899,0.00724607958745659,0.004403959721033933,0.00387738813836195,0.003650342449688733,0.004388997840147166
40.8,0.012792358050406356,0.005783862490250132,0.007875329860276488,0.0072578863511158845,0.004404856318164412,0.003888008251439941,0.0036370480292878243,0.004413876079005444
40.85,0.012651737155870134,0.005826932892935658,0.007642069385303641,0.007145029383981506,0.003909331588569507,0.003968307612335797,0.0036397779703532564,0.004296143975849112
40.9,0.012482811692687768,0.005989229789329153,0.007506634888346313,0.007118412171034679,0.003909331588569507,0.003958367525810054,0.003645316256821127,0.004383364191195298
40.95,0.012482811692687768,0.005997131627295003,0.007535169242306595,0.007094707426623576,0.003826398637179871,0.003958367525810054,0.003653279767718861,0.004669274732826554
41.0,0.01238159529466283,0.005884688190723517,0.007495606604361396,0.007176094384290444,0.0038254384836037343,0.003895567339677109,0.003653279767718861,0.004669274732826554
41.05,0.012391675283291239,0.0055649412780883305,0.007509577286399509,0.0071468091924055885,0.003793657435074175,0.003902821585280378,0.0033061871497825582,0.00459460242334107
41.1,0.012213462796004586,0.005582708361813393,0.007525527712189893,0.007525836857663287,0.004005243501986348,0.003909122768131795,0.0032878309952095734,0.00459460242334107
41.15,0.01102268181005488,0.005553777534071663,0.007503460154203096,0.007540125046329514,0.004005243501986348,0.003909122768131795,0.003299118620702956,0.004574249576015031
41.2,0.011489825845467986,0.005390594984388477,0.007556379653603108,0.007570430122846251,0.004004652906053023,0.003909122768131795,0.0032445244297908678,0.004574249576015031
41.25,0.011362662809502417,0.005385933682533883,0.007577706292346022,0.007566288282067164,0.003984064686795525,0.003893710784517668,0.003310952141247614,0.00464910612431059
41.3,0.011461799730462267,0.005396478065387093,0.007553671900716416,0.007570539300876945,0.003925479822484679,0.003824625365140126,0.0033015302574436363,0.004701657979383675
41.35,0.011466971914937247,0.005396478065387093,0.007581321030758944,0.007667303759391266,0.003928348565107134,0.003494462675112576,0.0034185711300816963,0.0053154315201023915
41.4,0.011357636287573955,0.00540148165614145,0.007626074765338318,0.00769722982239555,0.00393368705892459,0.003447033625644883,0.0033576650049869073,0.005390484435464003
41.45,0.011314792376823033,0.005360458402572883,0.00810447822792671,0.0072402908950468204,0.003901857223927882,0.0034164810634837272,0.0033288773617835997,0.0052508502712826114
41.5,0.011217956633024061,0.0052989105541822856,0.00812376810127324,0.00729595051227398,0.003923507905652051,0.0034164810634837272,0.0037118349057233477,0.005254463602985766
41.55,0.011314792376823033,0.0052989105541822856,0.008057052684399114,0.007035744307405124,0.003923507905652051,0.0033528544037970433,0.003662440916845909,0.005238306316093457
41.6,0.011356491266124032,0.0051503500970758185,0.008090426693421797,0.007035744307405124,0.003923507905652051,0.003372835662786323,0.003794193200248982,0.005251823395697149
41.65,0.010952495009758091,0.0051659655438262364,0.008229817365989982,0.007180530365267635,0.003957594094953139,0.003346228458721729,0.003677641213870438,0.005258272006067775
41.7,0.01094843871079717,0.004866373162335776,0.00820479426796255,0.007180530365267635,0.003982363671007851,0.0033391310124592823,0.0036717654097843822,0.005269281018220578
41.75,0.011033659078159957,0.004906866908439919,0.008099537905690273,0.00711545056441922,0.0043905278377294596,0.003506078686381979,0.003688869634952247,0.005372097602711747
41.8,0.01120904172204435,0.004931367322910479,0.007996049024361927,0.00711545056441922,0.0043905278377294596,0.0034739385399848045,0.00369752040465721,0.0053823505979435915
41.85,0.010989034237338064,0.004964502975718539,0.007932038109554689,0.007246977131950972,0.0043905278377294596,0.003625556114978363,0.0037909177177639286,0.005150461045342623
41.9,0.010989034237338064,0.004856833603600303,0.008023104391794492,0.007246977131950972,0.004360894871655645,0.003609692733828321,0.003815502748588861,0.0051494089218955975
41.95,0.01104354941463431,0.004869226984704174,0.008105030939522176,0.0072765827929638155,0.004310851992119317,0.003565114990846599,0.003815502748588861,0.005229539722985731
42.0,0.011116732011353216,0.004964502975718539,0.007464698143082981,0.007364598441468589,0.004384739770743847,0.0035943288664227685,0.003720985166893882,0.0052545805090920975
42.05,0.011016072858532218,0.004929404070452714,0.007574103301139099,0.0074024110799062156,0.0043985693406945305,0.0035943288664227685,0.0037215538777915814,0.005644453300473352
42.1,0.012025858024460882,0.004058351932516841,0.007533306724412682,0.007384828352502061,0.004354909966500634,0.003672581808871955,0.003933467598307918,0.005657692974695465
42.15,0.012800268492082037,0.004146397009846646,0.007353251398017656,0.007292511115339274,0.004327144979483527,0.0037481560092114345,0.003983640525541199,0.005777424042895639
42.2,0.01281442809285452,0.004124321094410062,0.007456869179433369,0.0072436387293138985,0.004327321837547374,0.0036498811834169776,0.003956630188554281,0.0057939479332369944
42.25,0.012849658297688204,0.004319484096178933,0.007254950174936832,0.007190258716358071,0.004327321837547374,0.0035952917056867174,0.003960952781689653,0.005769623480093031
42.3,0.012850449686406213,0.004319484096178933,0.007256148413305644,0.007277520322253745,0.004360223267078835,0.0035797098274831965,0.003909048112118429,0.006270728890354502
42.35,0.012240462176148199,0.004319484096178933,0.007267597643664908,0.007324394799822945,0.004157567970409093,0.0035964727618224513,0.00391835502761663,0.006357545412615588
42.4,0.012108725138915175,0.004268602027046557,0.0072007936070566676,0.007174280878419028,0.0041699121509857886,0.003563921252479884,0.0038396263636250407,0.006122569821936697
42.45,0.012132177488490898,0.004167458482586416,0.0068876289572726524,0.007502063933698916,0.004132102296380776,0.0037967762910239744,0.003885483711646325,0.006301962441354677
42.5,0.012120854182872155,0.004337950235410473,0.006970743818829853,0.007088911720973469,0.004094384407144693,0.003813629692113745,0.003931046493061584,0.006286734008195039
42.55,0.012101149211744246,0.004317061075144806,0.00686949958074061,0.00712717249371039,0.003983906912280272,0.003648024905930044,0.003889177028521998,0.006305409404241899
42.6,0.012101149211744246,0.0042847141690203665,0.006743860700137323,0.007094971199837991,0.004025348761667929,0.003560193184393824,0.003889177028521998,0.006271542791019766
42.65,0.011799197655184985,0.004261670171782539,0.007012561615284584,0.007087414542550698,0.003981980329803138,0.003606748776210239,0.00406299175987546,0.006300779349268108
42.7,0.011959051904268164,0.004293395022162102,0.007075108422043647,0.007118954578146585,0.004058752698722605,0.003606748776210239,0.004011239820549089,0.006314249838294993
42.75,0.012004799040383825,0.004293395022162102,0.007088011148468643,0.00711031472652259,0.004082736677219156,0.0036354159293802996,0.004002683283672001,0.006257350290103742
42.8,0.011825598142528431,0.004302483383501429,0.007049205773760314,0.007171262377129468,0.004165306662400371,0.0036819632074784,0.003976517294809355,0.006221864344259487
42.85,0.01171794803378345,0.004495441682234032,0.0071310885907970144,0.007128973936532173,0.004159668354127136,0.0036819632074784,0.003973382869617646,0.006204758213645083
42.9,0.011580978246368378,0.004399067155288094,0.007151764731554699,0.007120329045366207,0.004084116071028456,0.00366039141433298,0.003990940761683247,0.006372877477791254
42.95,0.011553391409505044,0.004431632122063598,0.007092071169227452,0.007143634529125508,0.004145031941483507,0.0036819632074784,0.003955755816734921,0.006452115615700608
43.0,0.011450664538241761,0.004431632122063598,0.0072573442041809376,0.007142320265537673,0.004135298029878682,0.003740102039424354,0.003967910054938377,0.0065398386674228185
43.05,0.011104455623481864,0.0043459650533451966,0.007405833607945218,0.007121064183255249,0.004033828383629072,0.003742916575318769,0.003967910054938377,0.006773328244681815
43.1,0.011443667886384942,0.00445999405142824,0.007752772775870915,0.007039334384118181,0.0041010222717597425,0.00371234234874503,0.003974553754954113,0.007011953641999599
43.15,0.011416121969229613,0.004691546892539576,0.007832224382352034,0.006807110328208887,0.0041010222717597425,0.003728541871804044,0.003997256201803506,0.007010290104335141
43.2,0.011471166337511527,0.00476110945739603,0.007853606736749027,0.00664231610699958,0.004144880786547897,0.0037246974949076794,0.003933855666920521,0.0069713000573634965
43.25,0.011127558912310428,0.005019313311843444,0.007834937192876918,0.006690367428365242,0.004114164680759423,0.003728541871804044,0.003932198844806999,0.006992393534901987
43.3,0.011039742861542566,0.0051489364861857945,0.0079534348888145,0.006788805010411456,0.004214048903758164,0.003731397943431518,0.0040118579338795325,0.0069725903598684864
43.35,0.011015517070320896,0.005206260360256231,0.007974295695341012,0.006784323165675885,0.004365505324094109,0.0036570513381406003,0.004047477924710639,0.007102080465523872
43.4,0.011015517070320896,0.005061392887257768,0.00802845856555136,0.006887613549565858,0.00443805482303284,0.003787694899679906,0.004086797558689913,0.007247183548645322
43.45,0.011110246970931947,0.0051801666508532445,0.008011507285123776,0.006973016505334934,0.004417652899771245,0.003771536794984023,0.004092215107957486,0.007056835158127179
43.5,0.011310934749080627,0.005162376054745731,0.008155109829213225,0.006973016505334934,0.00440496751128886,0.0037716991244947286,0.004093897898091693,0.007056835158127179
43.55,0.01132220141571239,0.005125437164032825,0.00820888120344328,0.007056477701447114,0.004394785407219603,0.003771536794984023,0.004095355756892164,0.007052964639361372
43.6,0.01137442530506085,0.005094720757002938,0.008246269657566724,0.006764004670583352,0.004265966407246447,0.003771536794984023,0.004095355756892164,0.00709130079313914
43.65,0.01135397511977231,0.005141347397445961,0.008389995013498526,0.006811408197476716,0.004333111244962976,0.0037916040437379265,0.004301164531441471,0.00715869672325281
43.7,0.01087656552184654,0.005129159934399873,0.008210370744071273,0.006857109821348989,0.004406833283871403,0.0040767634221278905,0.004309598210354811,0.007158760866438929
43.75,0.012448354698267479,0.00542321577919918,0.008197133396399424,0.007260419957494444,0.004427395696463248,0.004063789826639905,0.004260648604451178,0.00709270968052727
43.8,0.012114946915917984,0.0054027974613308554,0.00837320800200839,0.007260419957494444,0.004532027072707667,0.004068344696732137,0.004317773424687576,0.00704048467719349
43.85,0.012126779271933853,0.005399177941962967,0.00837320800200839,0.007187652678058958,0.004542318476599508,0.004024922359499616,0.004228388509557114,0.006480219195083378
43.9,0.012126779271933853,0.005399177941962967,0.008354230261688116,0.007370854075066086,0.00461226448433624,0.004065615398857644,0.004228388509557114,0.006544903298267586
43.95,0.012120918669298774,0.005553089230329357,0.008593257917265864,0.007394234930273827,0.004663694340108414,0.004097632965306578,0.004256320150610068,0.006544903298267586
44.0,0.012133355778554424,0.005590159356642076,0.008593257917265864,0.007332852829032153,0.004652604712657734,0.004091143246236229,0.003858074490663676,0.0066610659807571655
